Ticker,1617.T,1617.T,1617.T,1617.T,1617.T,1617.T,1618.T,1618.T,1618.T,1618.T,1618.T,1618.T,1619.T,1619.T,1619.T,1619.T,1619.T,1619.T,1620.T,1620.T,1620.T,1620.T,1620.T,1620.T,1621.T,1621.T,1621.T,1621.T,1621.T,1621.T,1622.T,1622.T,1622.T,1622.T,1622.T,1622.T,1623.T,1623.T,1623.T,1623.T,1623.T,1623.T,1624.T,1624.T,1624.T,1624.T,1624.T,1624.T,1625.T,1625.T,1625.T,1625.T,1625.T,1625.T,1626.T,1626.T,1626.T,1626.T,1626.T,1626.T,1627.T,1627.T,1627.T,1627.T,1627.T,1627.T,1628.T,1628.T,1628.T,1628.T,1628.T,1628.T,1630.T,1630.T,1630.T,1630.T,1630.T,1630.T,1631.T,1631.T,1631.T,1631.T,1631.T,1631.T,1632.T,1632.T,1632.T,1632.T,1632.T,1632.T,1633.T,1633.T,1633.T,1633.T,1633.T,1633.T
2015-12-11,24822.740234375,29790.0,29900.0,29790.0,29900.0,24,8389.017578125,11310.0,11340.0,11130.0,11130.0,39,15904.75,21200.0,21220.0,21120.0,21120.0,36,16020.5234375,19180.0,19210.0,19120.0,19120.0,23,17466.748046875,21200.0,21300.0,21000.0,21000.0,73,17710.857421875,24290.0,24330.0,24060.0,24060.0,42,12511.2353515625,19820.0,19820.0,19820.0,19820.0,23,23247.185546875,29002.30078125,29002.30078125,29002.30078125,29002.30078125,0,13989.689453125,15610.0,15610.0,15610.0,15610.0,31,14863.1435546875,17320.0,17320.0,17200.0,17210.0,7,7165.89794921875,8520.0,8520.0,8480.0,8520.0,37,13818.8359375,17480.0,17490.0,17480.0,17490.0,9,17302.837890625,19614.099609375,19614.099609375,19614.099609375,19614.099609375,0,7899.470703125,12430.0,12480.0,12420.0,12440.0,276,9691.1884765625,12980.0,12980.0,12970.0,12970.0,4,26861.951171875,31750.0,31900.0,31650.0,31850.0,21
2015-12-14,24697.75,29640.0,29820.0,29640.0,29790.0,55,8159.08056640625,11000.0,11100.0,10810.0,11100.0,427,15739.6982421875,20980.0,21010.0,20530.0,20880.0,232,16053.93359375,19220.0,19220.0,18720.0,18970.0,21,17301.96875,21000.0,21160.0,20810.0,21000.0,136,17317.12109375,23750.0,23750.0,23290.0,23290.0,101,12164.052734375,19270.0,19270.0,19100.0,19100.0,15,22697.150390625,28316.099609375,28316.099609375,28316.099609375,28316.099609375,0,13541.587890625,15110.0,15110.0,14810.0,14810.0,43,14717.2578125,17150.0,17180.0,17030.0,17030.0,14,6972.4521484375,8290.0,8440.0,8250.0,8440.0,264,13787.2119140625,17440.0,17530.0,17440.0,17530.0,19,16866.96484375,19120.0,19120.0,19100.0,19100.0,14,7854.98486328125,12360.0,12380.0,12220.0,12270.0,46,9497.0654296875,12720.0,12720.0,12460.0,12630.0,37,26565.8359375,31400.0,31500.0,31200.0,31400.0,92
2015-12-15,24706.0859375,29650.0,29900.0,29650.0,29900.0,3,8010.73193359375,10800.0,11000.0,10800.0,11000.0,125,15424.6064453125,20560.0,21060.0,20560.0,20880.0,62,15795.0009765625,18910.0,19240.0,18910.0,19180.0,21,17301.96875,21000.0,21200.0,21000.0,21000.0,55,17178.583984375,23560.0,23720.0,23500.0,23560.0,21,12182.9892578125,19300.0,19300.0,19300.0,19300.0,3,22668.21484375,28280.0,28280.0,28280.0,28280.0,1,13460.931640625,15020.0,15020.0,15020.0,15020.0,1,14416.9052734375,16800.0,17350.0,16800.0,17350.0,42,7014.50439453125,8340.0,8410.0,8290.0,8410.0,373,13660.7236328125,17280.0,17690.0,17280.0,17680.0,55,17043.39453125,19320.0,19390.0,19320.0,19390.0,22,7664.32958984375,12060.0,12220.0,12000.0,12220.0,48,9511.9990234375,12740.0,12800.0,12740.0,12800.0,2,26354.322265625,31150.0,31450.0,31000.0,31450.0,169
2015-12-16,24956.0625,29950.0,29950.0,29680.0,29680.0,36,8173.9140625,11020.0,11100.0,11000.0,11100.0,289,15687.1826171875,20910.0,21190.0,20580.0,20580.0,40,16045.5810546875,19210.0,19210.0,18910.0,18910.0,6,17392.59765625,21110.0,21110.0,21010.0,21010.0,23,17484.82421875,23980.0,23980.0,23890.0,23980.0,19,12182.9892578125,19300.0,19300.0,19300.0,19300.0,4,22718.314453125,28342.5,28342.5,28342.5,28342.5,0,13667.0546875,15250.0,15250.0,15250.0,15250.0,1,14674.349609375,17100.0,17350.0,17100.0,17200.0,36,7031.3271484375,8360.0,8380.0,8240.0,8380.0,48,13823.974609375,17486.5,17486.5,17486.5,17486.5,0,17174.220703125,19468.30078125,19468.30078125,19468.30078125,19468.30078125,0,7905.8271484375,12440.0,12440.0,12320.0,12320.0,45,9564.26171875,12810.0,12980.0,12800.0,12800.0,14,26861.951171875,31750.0,31950.0,31400.0,31400.0,13
2015-12-17,25622.669921875,30750.0,31150.0,30750.0,31150.0,84,8374.181640625,11290.0,11290.0,11050.0,11050.0,90,16017.279296875,21350.0,21690.0,21120.0,21690.0,65,16296.1630859375,19510.0,19660.0,19110.0,19410.0,12,17837.505859375,21650.0,22000.0,21300.0,21300.0,328,17987.931640625,24670.0,24860.0,24000.0,24000.0,157,12656.4228515625,20050.0,20050.0,19390.0,19390.0,4,23073.966796875,28786.19921875,28786.19921875,28786.19921875,28786.19921875,0,13819.4091796875,15420.0,15590.0,15250.0,15250.0,11,14957.5400390625,17430.0,17600.0,17170.0,17170.0,54,7123.84375,8470.0,8500.0,8470.0,8500.0,66,13984.8525390625,17690.0,17690.0,17570.0,17620.0,71,17573.30859375,19920.69921875,19920.69921875,19920.69921875,19920.69921875,0,7975.7333984375,12550.0,12860.0,12510.0,12860.0,192,9788.2509765625,13110.0,13110.0,13030.0,13030.0,4,27284.978515625,32250.0,32600.0,32200.0,32500.0,38
2015-12-18,25581.005859375,30700.0,31150.0,30400.0,30600.0,50,8136.828125,10970.0,11280.0,10970.0,11280.0,109,15972.2685546875,21290.0,21600.0,21280.0,21600.0,57,16020.5234375,19180.0,19500.0,19180.0,19500.0,17,17969.330078125,21810.0,22100.0,21660.0,21700.0,1141,17710.857421875,24290.0,24750.0,24110.0,24110.0,38,12282.0947265625,19457.0,19457.0,19457.0,19457.0,0,22716.30859375,28340.0,28340.0,28210.0,28210.0,3,13765.638671875,15360.0,15380.0,15250.0,15380.0,6,14863.1435546875,17320.0,17800.0,17320.0,17430.0,72,7216.36181640625,8580.0,8580.0,8370.0,8380.0,201,14127.1533203125,17870.0,17870.0,17680.0,17680.0,24,17316.86328125,19630.0,20090.0,19630.0,20090.0,13,7988.443359375,12570.0,12640.0,12270.0,12440.0,175,9638.9248046875,12910.0,13210.0,12850.0,13070.0,56,26861.951171875,31750.0,33100.0,31750.0,32100.0,169
2015-12-21,25372.689453125,30450.0,30500.0,29980.0,30200.0,24,8121.99462890625,10950.0,11000.0,10900.0,10960.0,213,15687.1826171875,20910.0,21200.0,20790.0,21200.0,165,15953.69921875,19100.0,19100.0,18740.0,18740.0,5,17746.875,21540.0,21840.0,21300.0,21750.0,480,17346.287109375,23790.0,24010.0,23460.0,24010.0,233,12378.6748046875,19610.0,19610.0,19610.0,19610.0,1,22131.16796875,27610.0,27620.0,27240.0,27480.0,188,13299.615234375,14840.0,14840.0,14760.0,14760.0,34,14991.8642578125,17470.0,17470.0,17250.0,17270.0,11,7048.1474609375,8380.0,8410.0,8260.0,8370.0,100,13850.45703125,17520.0,17580.0,17370.0,17370.0,3,17237.466796875,19540.0,19610.0,19540.0,19610.0,6,7797.78955078125,12270.0,12300.0,12110.0,12110.0,156,9459.734375,12670.0,12860.0,12670.0,12860.0,17,26692.744140625,31550.0,31700.0,31250.0,31250.0,73
2015-12-22,25247.953125,30300.30078125,30300.30078125,30300.30078125,30300.30078125,0,8121.99462890625,10950.0,10950.0,10850.0,10950.0,87,15664.67578125,20880.0,21100.0,20810.0,21100.0,45,16028.8740234375,19190.0,19190.0,18740.0,19140.0,73,17788.068359375,21590.0,21590.0,21500.0,21500.0,31,17659.822265625,24220.0,24240.0,23850.0,24240.0,17,12378.6748046875,19610.0,19610.0,19610.0,19610.0,1,22547.98046875,28130.0,28130.0,28080.0,28130.0,32,13308.576171875,14850.0,14850.0,14840.0,14840.0,8,14876.2705078125,17335.30078125,17335.30078125,17335.30078125,17335.30078125,0,7081.78955078125,8420.0,8420.0,8390.0,8410.0,20,14165.015625,17917.900390625,17917.900390625,17917.900390625,17917.900390625,0,17466.83203125,19800.0,19810.0,19800.0,19810.0,12,7886.76220703125,12410.0,12410.0,12120.0,12200.0,21,9528.72265625,12762.400390625,12762.400390625,12762.400390625,12762.400390625,0,26565.8359375,31400.0,31550.0,31300.0,31550.0,112
2015-12-24,25414.353515625,30500.0,30500.0,30500.0,30500.0,31,8366.765625,11280.0,11280.0,11050.0,11050.0,260,15784.712890625,21040.0,21140.0,20570.0,21000.0,157,15694.7646484375,18790.0,19300.0,18680.0,19300.0,15,17590.333984375,21350.0,21790.0,21330.0,21790.0,99,17353.580078125,23800.0,24280.0,23800.0,24120.0,59,12650.111328125,20040.0,20040.0,20040.0,20040.0,10,22708.29296875,28330.0,28330.0,28330.0,28330.0,1,13317.537109375,14860.0,15040.0,14570.0,15040.0,26,15017.6103515625,17500.0,17620.0,17500.0,17620.0,7,7073.38037109375,8410.0,8500.0,8410.0,8420.0,122,14016.474609375,17730.0,17730.0,17730.0,17730.0,6,17237.466796875,19540.0,19970.0,19540.0,19970.0,65,7785.07861328125,12250.0,12420.0,12250.0,12420.0,72,9698.6533203125,12990.0,13000.0,12990.0,13000.0,25,26565.8359375,31400.0,31500.0,31400.0,31500.0,31
2015-12-25,25414.353515625,30500.0,30500.0,30000.0,30500.0,48,8188.75,11040.0,11250.0,11010.0,11250.0,194,15672.1767578125,20890.0,21050.0,20550.0,21040.0,141,15978.7587890625,19130.0,19130.0,19130.0,19130.0,1,17507.9453125,21250.0,21300.0,21250.0,21300.0,96,17317.12109375,23750.0,24040.0,23430.0,24040.0,67,12624.859375,20000.0,20000.0,20000.0,20000.0,1,21762.44921875,27150.0,28100.0,27150.0,28100.0,38,13290.6513671875,14830.0,14830.0,14820.0,14820.0,37,14760.1650390625,17200.0,17310.0,16940.0,16940.0,7,6779.005859375,8060.0,8410.0,8030.0,8400.0,332,14016.474609375,17730.0,17730.0,17730.0,17730.0,6,16972.8203125,19240.0,19500.0,19240.0,19500.0,14,7626.19921875,12000.0,12160.0,12000.0,12160.0,821,9616.5263671875,12880.0,12880.0,12880.0,12880.0,26,26227.416015625,31000.0,31600.0,31000.0,31600.0,98
2015-12-28,24997.7265625,30000.0,30000.0,29870.0,29940.0,25,8233.2529296875,11100.0,11120.0,10900.0,10900.0,81,15574.646484375,20760.0,20860.0,20570.0,20860.0,28,16120.755859375,19300.0,19300.0,19210.0,19210.0,2,17499.703125,21240.0,21300.0,21160.0,21160.0,83,17193.16796875,23580.0,23760.0,23580.0,23750.0,152,12530.171875,19850.0,19850.0,19850.0,19850.0,1,21778.48046875,27170.0,27170.0,27170.0,27170.0,5,13371.30859375,14920.0,14920.0,14920.0,14920.0,1,14760.1650390625,17200.0,17200.0,17200.0,17200.0,1,7006.09423828125,8330.0,8430.0,8070.0,8070.0,101,14016.474609375,17730.0,17730.0,17730.0,17730.0,2,16972.8203125,19240.0,19240.0,19240.0,19240.0,12,7715.17138671875,12140.0,12290.0,12090.0,12090.0,213,9613.0166015625,12875.2998046875,12875.2998046875,12875.2998046875,12875.2998046875,0,26396.625,31200.0,31400.0,31100.0,31250.0,26
2015-12-29,24997.7265625,30000.0,30000.0,30000.0,30000.0,15,8181.33056640625,11030.0,11160.0,11010.0,11090.0,59,15717.1923828125,20950.0,20950.0,20760.0,20900.0,54,16246.0458984375,19450.0,19450.0,19250.0,19250.0,7,17961.087890625,21800.0,22000.0,21300.0,21300.0,832,17433.78515625,23910.0,23910.0,23560.0,23560.0,21,12593.2978515625,19950.0,20000.0,19810.0,19810.0,24,22740.35546875,28370.0,28370.0,28370.0,28370.0,3,13407.158203125,14960.0,14960.0,14960.0,14960.0,1,15026.1923828125,17510.0,17510.0,17050.0,17380.0,5,6989.2734375,8310.0,8370.0,8220.0,8330.0,38,14142.962890625,17890.0,17890.0,17890.0,17890.0,1,17458.0078125,19790.0,19790.0,19530.0,19610.0,9,7835.92041015625,12330.0,12370.0,12080.0,12080.0,227,9743.451171875,13050.0,13050.0,13000.0,13000.0,3,26608.140625,31450.0,31450.0,31000.0,31300.0,8
2015-12-30,25539.34375,30650.0,30800.0,30350.0,30350.0,29,8307.42578125,11200.0,11200.0,11160.0,11160.0,57,15717.1923828125,20950.0,20950.0,20950.0,20950.0,20,16304.5126953125,19520.0,19540.0,19400.0,19540.0,4,17845.74609375,21660.0,21800.0,21500.0,21800.0,129,17557.73828125,24080.0,24180.0,23950.0,24180.0,35,12637.4853515625,20020.0,20020.0,19990.0,19990.0,2,22594.87109375,28188.5,28188.5,28188.5,28188.5,0,13676.01953125,15260.0,15260.0,15090.0,15260.0,5,15086.2607421875,17580.0,17660.0,17580.0,17660.0,6,7073.38037109375,8410.0,8410.0,8310.0,8310.0,88,14150.8671875,17900.0,18190.0,17900.0,18190.0,11,17572.689453125,19920.0,19920.0,19920.0,19920.0,1,7867.6953125,12380.0,12500.0,12360.0,12500.0,334,9833.046875,13170.0,13170.0,12930.0,12930.0,10,26523.537109375,31350.0,31800.0,31150.0,31800.0,32
2016-01-04,24997.7265625,30000.0,30850.0,30000.0,30850.0,49,8411.26953125,11340.0,11340.0,11050.0,11050.0,212,15454.615234375,20600.0,21270.0,20400.0,20960.0,183,15627.9453125,18710.0,19400.0,18710.0,19400.0,14,17549.138671875,21300.0,21800.0,21200.0,21800.0,190,16945.2578125,23240.0,23850.0,23240.0,23850.0,95,12586.986328125,19940.0,20310.0,19940.0,20200.0,3,21938.79296875,27370.0,27370.0,27370.0,27370.0,46,13263.765625,14800.0,14830.0,14800.0,14830.0,6,14828.8154296875,17280.0,17600.0,17200.0,17600.0,9,6854.7021484375,8150.0,8410.0,8150.0,8350.0,456,14103.4345703125,17840.0,18170.0,17840.0,18000.0,27,17025.748046875,19300.0,19940.0,19300.0,19900.0,34,7753.3017578125,12200.0,12340.0,12200.0,12340.0,66,9549.3291015625,12790.0,13090.0,12790.0,13090.0,23,25888.99609375,30600.0,31200.0,30600.0,31200.0,79
2016-01-05,24847.7421875,29820.0,30100.0,29470.0,30100.0,99,8411.26953125,11340.0,11340.0,11010.0,11340.0,507,15529.6376953125,20700.0,20970.0,20690.0,20970.0,56,15811.703125,18930.0,18930.0,18350.0,18500.0,85,17211.33984375,20890.0,21320.0,20850.0,21320.0,888,16923.384765625,23210.0,23380.0,23100.0,23250.0,186,12378.6748046875,19610.0,19860.0,19430.0,19860.0,5,21938.79296875,27370.0,27410.0,27370.0,27410.0,6,13003.869140625,14510.0,14790.0,14510.0,14790.0,24,14803.072265625,17250.0,17260.0,17190.0,17190.0,22,6921.98779296875,8230.0,8390.0,8170.0,8300.0,55,14000.6630859375,17710.0,17770.0,17710.0,17770.0,4,17025.748046875,19300.0,19380.0,19300.0,19330.0,20,7766.01318359375,12220.0,12220.0,12050.0,12050.0,61,9541.8623046875,12780.0,12780.0,12510.0,12510.0,4,26142.8125,30900.0,31000.0,30600.0,31000.0,16
2016-01-06,24764.4140625,29720.0,29730.0,29510.0,29510.0,13,8107.15771484375,10930.0,11280.0,10850.0,11280.0,289,15379.58984375,20500.0,20900.0,20500.0,20700.0,128,15619.58984375,18700.0,18930.0,18400.0,18530.0,14,17301.96875,21000.0,21300.0,20900.0,21100.0,113,16617.14453125,22790.0,23100.0,22400.0,23100.0,183,12208.240234375,19340.0,19340.0,19250.0,19250.0,26,21826.572265625,27230.0,27230.0,27230.0,27230.0,10,12842.5517578125,14330.0,14400.0,14330.0,14400.0,16,14382.5771484375,16760.0,17330.0,16760.0,16930.0,18,7006.09423828125,8330.0,8340.0,8230.0,8240.0,24,14016.474609375,17730.0,17780.0,17580.0,17580.0,4,16823.826171875,19071.099609375,19071.099609375,19071.099609375,19071.099609375,0,7549.93798828125,11880.0,12230.0,11880.0,12220.0,107,9310.408203125,12470.0,12780.0,12470.0,12780.0,13,26100.5078125,30850.0,31000.0,30850.0,31000.0,13
2016-01-07,24281.125,29140.0,29720.0,29140.0,29250.0,128,7825.29931640625,10550.0,10900.0,10500.0,10900.0,338,15289.56640625,20380.0,20810.0,20380.0,20500.0,91,15201.955078125,18200.0,18690.0,18200.0,18690.0,7,17301.96875,21000.0,21200.0,20890.0,20890.0,83,16121.3291015625,22110.0,22500.0,22090.0,22500.0,527,11980.994140625,18980.0,19100.0,18980.0,19100.0,11,21281.509765625,26550.0,26800.0,26550.0,26800.0,2,12726.0458984375,14200.0,14200.0,14120.0,14120.0,12,14537.0478515625,16940.0,16940.0,16750.0,16750.0,8,6947.21923828125,8260.0,8350.0,8180.0,8340.0,299,13897.888671875,17580.0,17580.0,17580.0,17580.0,26,16866.96484375,19120.0,19150.0,19040.0,19110.0,69,7499.09521484375,11800.0,11900.0,11800.0,11870.0,63,9123.7548828125,12220.0,12500.0,12200.0,12500.0,33,25423.673828125,30050.0,30500.0,29950.0,30150.0,120
2016-01-08,24314.455078125,29180.0,29180.0,28770.0,28790.0,36,7765.96044921875,10470.0,10600.0,10450.0,10600.0,254,15117.01171875,20150.0,20250.0,20000.0,20200.0,299,15227.0146484375,18230.0,18230.0,17820.0,18050.0,29,18109.392578125,21980.0,22890.0,20850.0,20850.0,7145,16084.8720703125,22060.0,22330.0,21710.0,22100.0,145,11823.1826171875,18730.0,18730.0,18570.0,18570.0,14,20964.009765625,26153.900390625,26153.900390625,26153.900390625,26153.900390625,0,12690.197265625,14160.0,14160.0,14150.0,14150.0,14,14459.8125,16850.0,16900.0,16750.0,16900.0,28,6947.21923828125,8260.0,8260.0,8150.0,8160.0,173,13494.708984375,17070.0,17680.0,17070.0,17470.0,36,16584.671875,18800.0,19000.0,18700.0,19000.0,47,7384.70361328125,11620.0,11790.0,11620.0,11700.0,67,9071.4892578125,12150.0,12240.0,12150.0,12220.0,9,25136.01953125,29710.0,30150.0,29600.0,29920.0,107
2016-01-12,23506.1953125,28210.0,28680.0,28210.0,28680.0,36,7335.75341796875,9890.0,10300.0,9810.0,10300.0,630,14614.3623046875,19480.0,19990.0,19400.0,19700.0,297,14475.2685546875,17330.0,17500.0,17330.0,17430.0,50,16881.779296875,20490.0,21100.0,20410.0,21100.0,4972,15778.6328125,21640.0,21900.0,21640.0,21820.0,331,11236.125,17800.0,18190.0,17750.0,18190.0,7,20221.5234375,25227.599609375,25227.599609375,25227.599609375,25227.599609375,0,12098.705078125,13500.0,13500.0,13450.0,13450.0,13,13919.177734375,16220.0,16740.0,16220.0,16740.0,40,6745.36328125,8020.0,8190.0,8020.0,8130.0,114,13249.6376953125,16760.0,17210.0,16760.0,17210.0,52,16064.1904296875,18210.0,18480.0,18000.0,18000.0,51,7124.140625,11210.0,11620.0,11140.0,11620.0,259,8705.6435546875,11660.0,12090.0,11480.0,12090.0,74,24442.26171875,28890.0,29690.0,28850.0,29690.0,284
2016-01-13,24406.11328125,29290.0,29290.0,28710.0,29210.0,24,7365.42333984375,9930.0,9990.0,9820.0,9950.0,123,14966.9697265625,19950.0,20040.0,19240.0,19240.0,105,14684.0869140625,17580.0,17580.0,17510.0,17540.0,12,16955.9296875,20580.0,20780.0,20530.0,20730.0,311,16237.9892578125,22270.0,22310.0,22070.0,22070.0,47,11513.8720703125,18240.0,18300.0,17700.0,17700.0,17,20919.849609375,26098.80078125,26098.80078125,26098.80078125,26098.80078125,0,12330.373046875,13758.5,13758.5,13758.5,13758.5,0,13919.177734375,16220.0,16220.0,16220.0,16220.0,3,6795.8271484375,8080.0,8150.0,8000.0,8000.0,89,13328.6943359375,16860.0,16860.0,16700.0,16700.0,3,16293.5576171875,18470.0,18470.0,18010.0,18010.0,7,7333.86181640625,11540.0,11540.0,11340.0,11340.0,205,8944.5634765625,11980.0,11980.0,11870.0,11870.0,13,24873.7421875,29400.0,29400.0,29250.0,29290.0,20
2016-01-14,23331.208984375,28000.0,28000.0,27840.0,28000.0,17,7068.72900390625,9530.0,9900.0,9530.0,9900.0,650,14771.912109375,19690.0,19690.0,19350.0,19660.0,119,14542.0927734375,17410.0,17660.0,17390.0,17660.0,35,16568.69140625,20110.0,20600.0,19620.0,20600.0,415,15647.384765625,21460.0,21670.0,21460.0,21600.0,152,11128.8134765625,17630.0,18210.0,17580.0,18210.0,5,20251.58203125,25265.099609375,25265.099609375,25265.099609375,25265.099609375,0,11919.4638671875,13300.0,13600.0,13090.0,13600.0,118,13927.759765625,16230.0,16400.0,16210.0,16400.0,10,6661.25634765625,7920.0,8100.0,7730.0,8100.0,154,13241.7314453125,16750.0,16860.0,16750.0,16860.0,33,15614.291015625,17700.0,17800.0,17680.0,17690.0,34,7124.140625,11210.0,11210.0,11020.0,11020.0,77,8548.8525390625,11450.0,11890.0,11240.0,11890.0,72,23993.85546875,28360.0,29000.0,28360.0,29000.0,76
2016-01-15,23806.1640625,28570.0,29100.0,28570.0,28790.0,23,7120.65234375,9600.0,9960.0,9600.0,9960.0,123,14726.896484375,19630.0,19900.0,19500.0,19900.0,35,14617.2646484375,17500.0,17500.0,17500.0,17500.0,10,16469.828125,19990.0,20490.0,19980.0,20210.0,152,15596.34765625,21390.0,21710.0,21390.0,21510.0,74,11255.0595703125,17830.0,17830.0,17680.0,17680.0,3,20648.275390625,25760.0,25760.0,25760.0,25760.0,1,11946.3515625,13330.0,13460.0,13330.0,13360.0,20,14159.4599609375,16500.0,16500.0,16500.0,16500.0,1,6644.435546875,7900.0,8050.0,7850.0,8050.0,103,13581.669921875,17180.0,17370.0,17180.0,17370.0,3,16090.65625,18240.0,18240.0,18070.0,18070.0,5,7079.65478515625,11140.0,11500.0,11130.0,11500.0,176,8586.18359375,11500.0,11700.0,11500.0,11700.0,29,23993.85546875,28360.0,29220.0,28360.0,29220.0,49
2016-01-18,23781.169921875,28540.0,28540.0,27680.0,28250.0,55,7009.39111328125,9450.0,9500.0,9310.0,9500.0,198,14381.794921875,19170.0,19400.0,19020.0,19400.0,203,14291.5087890625,17110.0,17110.0,17110.0,17110.0,8,16132.025390625,19580.0,19900.0,19510.0,19720.0,182,15377.603515625,21090.0,21100.0,20850.0,21100.0,139,10781.6298828125,17080.0,17390.0,17080.0,17390.0,128,19925.90625,24858.80078125,24858.80078125,24858.80078125,24858.80078125,0,11695.4150390625,13050.0,13240.0,12870.0,13240.0,277,13713.22265625,15980.0,15980.0,15560.0,15560.0,13,6602.38134765625,7850.0,7910.0,7780.0,7800.0,25,13210.111328125,16710.0,17110.0,16560.0,16560.0,15,15693.6826171875,17790.0,18120.0,17440.0,17440.0,62,6946.19677734375,10930.0,11180.0,10600.0,10600.0,261,8548.8525390625,11450.0,11450.0,11250.0,11340.0,178,23858.490234375,28200.0,28300.0,27900.0,28300.0,140
2016-01-19,23206.22265625,27850.0,28040.0,27800.0,28040.0,41,7024.22607421875,9470.0,9570.0,9450.0,9560.0,71,14479.3212890625,19300.0,19340.0,18930.0,19170.0,66,14408.4482421875,17250.0,17390.0,17250.0,17390.0,14,16247.3701171875,19720.0,19900.0,19710.0,19900.0,182,15465.103515625,21210.0,21630.0,20940.0,20940.0,220,11078.3154296875,17550.0,17560.0,17550.0,17560.0,3,19614.2578125,24470.0,24470.0,24470.0,24470.0,5,11892.580078125,13270.0,13300.0,13270.0,13300.0,4,13498.6845703125,15730.0,15730.0,15730.0,15730.0,3,6551.91845703125,7790.0,7880.0,7750.0,7880.0,34,13162.6787109375,16650.0,16730.0,16650.0,16730.0,40,15750.408203125,17854.30078125,17854.30078125,17854.30078125,17854.30078125,0,7009.74853515625,11030.0,11170.0,10930.0,11170.0,65,8399.5283203125,11250.0,11450.0,11140.0,11450.0,49,23443.92578125,27710.0,28220.0,27360.0,28170.0,300
2016-01-20,22664.607421875,27200.0,27850.0,27200.0,27850.0,24,6742.36669921875,9090.0,9470.0,9090.0,9470.0,443,13871.6416015625,18490.0,19310.0,18310.0,19310.0,337,14124.4560546875,16910.0,17100.0,16910.0,17050.0,96,15942.5263671875,19350.0,19900.0,18970.0,19720.0,246,15231.7744140625,20890.0,21640.0,20800.0,21640.0,184,11034.126953125,17480.0,17950.0,17480.0,17950.0,14,19437.916015625,24250.0,25190.0,24250.0,25190.0,15,11740.2255859375,13100.0,13270.0,13100.0,13270.0,13,13258.4033203125,15450.0,15650.0,15450.0,15650.0,16,6274.36474609375,7460.0,7850.0,7460.0,7850.0,505,12885.9833984375,16300.0,16690.0,16300.0,16690.0,33,15464.32421875,17530.0,17780.0,17530.0,17780.0,10,6736.47607421875,10600.0,11000.0,10470.0,11000.0,155,8108.34423828125,10860.0,11150.0,10850.0,11150.0,18,22208.701171875,26250.0,27810.0,26250.0,27710.0,223
2016-01-21,22381.296875,26860.0,27310.0,26360.0,26810.0,27,6660.77490234375,8980.0,9300.0,8980.0,9000.0,213,13496.529296875,17990.0,18780.0,17990.0,18100.0,290,13781.9921875,16500.0,16720.0,16500.0,16540.0,19,15621.2060546875,18960.0,19510.0,18960.0,19010.0,133,14867.205078125,20390.0,21000.0,20390.0,20700.0,584,10535.4453125,16690.0,17130.0,16690.0,17130.0,6,18620.3203125,23230.0,24250.0,23230.0,24250.0,4,11471.365234375,12800.0,13100.0,12800.0,12800.0,122,12769.2587890625,14880.0,15450.0,14880.0,15140.0,33,6080.91943359375,7230.0,7510.0,7200.0,7350.0,203,12538.1416015625,15860.0,16600.0,15860.0,16060.0,8,14987.953125,16990.0,17360.0,16990.0,17360.0,31,6533.1103515625,10280.0,10640.0,10210.0,10450.0,250,8003.81591796875,10720.0,10970.0,10720.0,10870.0,56,21633.390625,25570.0,26750.0,25570.0,26750.0,110
