Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2018-03-19,-0.014370556661264522,,-0.015450909928299561,-0.007274353864653915,-0.007703966497356052,-0.01982453176366017,-0.009765113046362739,-0.009916707844313755,-0.006169185900621876,-0.016161017491331142,-0.012455166201068124
2018-03-20,-0.0010291196766667454,,0.008450266514551164,0.0024423975850269564,0.003421310490590468,-0.00043972794966051776,-0.002844794823448349,-0.0003231343515081031,-0.004605702543530432,0.0014284308194796314,0.0059691432137711775
2018-03-21,0.011332440680293265,,0.026185927083227423,-0.00034804173748059775,0.0011800944052624551,-0.006011836127135295,-0.012362043225293329,-0.009050039952316014,-0.0034200220572718765,-0.004279179945921974,-0.0007655655337573952
2018-03-22,-0.029881138538335072,,-0.02041439808509571,-0.03690797607894136,-0.033010100002813236,-0.02581492006897501,-0.008280504116281118,-0.0035875284193770396,0.004441052950063806,-0.02876931334457733,-0.021262415760932796
2018-03-23,-0.01960092642276756,,-0.00610275205688926,-0.030368778017969444,-0.014630127693714856,-0.026650613253126232,-0.012427275728382536,-0.015711896298537975,-0.014067545080125865,-0.020771870083902466,-0.019669265780024148
2018-03-26,0.020528506372120114,,0.017972080974091975,0.03243857455087151,0.024195528705373448,0.03795900376053374,0.014353123905075593,0.013634813687146918,0.010395502735984774,0.0207105580718141,0.029546881669854308
2018-03-27,-0.010145178128491139,,-0.009415870876050558,-0.0195017417856872,-0.013825129420896753,-0.03207432236592489,-0.0005811095541052858,0.0016405034300539523,0.014323082660746111,-0.011805457175551481,-0.019585263482473803
2018-03-28,-0.012723313737310948,,-0.019456327597403456,0.0018417258086924626,-0.0034029606637092646,-0.006658483592621778,0.01376994950385102,0.01834241561690364,-0.00039763926205182987,0.005350968961008062,-0.012163763720819731
2018-03-29,0.019151783390912946,,0.02105418642618373,0.013602883583609726,0.014613612178407509,0.01979748756313815,0.006887395462329193,-0.0003215184807987548,0.005371680941656187,0.007550479251166697,0.014015760352031226
2018-04-02,-0.021777564934611915,,-0.020026802640255026,-0.02212550431286242,-0.020595181478103575,-0.023845999864701706,-0.024510934237732984,-0.012226458492515135,-0.0077176919475353545,-0.022727162905919807,-0.028235690672029468
2018-04-03,0.014183421310739242,,0.021344370754769804,0.013723731154754892,0.013881277256767133,0.009865166274365844,0.013245484910736183,0.003583015942486556,0.0033902998693668973,0.015210534672307707,0.012698897410390986
2018-04-04,0.006549695784995535,,-0.0013339755377761442,0.010611545104208142,0.00433788316981798,0.013955732471805815,0.01557081351845846,0.01168431707287576,0.002186443135850702,0.014239845635432236,0.018359036187776345
2018-04-05,0.018642344624571372,,0.017957874770598403,0.007965196973918731,0.01012274720622286,0.004129120400434783,0.002460619119185381,0.0009625611827952518,0.007933524558953353,-0.0007330065519196571,0.013397735094754948
2018-04-06,-0.02434371187918416,,-0.01807855499478994,-0.024066488447215706,-0.0276589649015222,-0.024520281087082707,-0.010196357409630319,-0.010256243819488198,-0.007871079159138872,-0.024067811995247768,-0.02128917407197728
2018-04-09,0.00548542109710648,,0.004751234997018239,0.00552111152229906,-0.0030231795494161107,0.007806381109714433,-0.0005722695752672369,-0.0003237858738190935,0.001983454121664119,0.009889863505417651,-0.0023836918604485113
2018-04-10,0.020591292877072842,,0.03310201128903545,0.015007151761268656,0.015300057880467843,0.024632131506702626,0.00229056970806929,-0.006803082526292914,-0.007719799162854701,0.016858573482316563,0.01214649684139757
2018-04-11,-0.007414900462503593,,0.01044161058286397,-0.01190052444985179,-0.007331603174778101,-0.005896665984456151,-0.0019043256413973086,0.0026092820865779576,-0.0013964399980034292,-0.00816784983082075,-0.0030493319602536983
2018-04-12,0.010597341933441973,,-0.0001411857384048254,0.01751837529729583,0.014360127598085803,0.012015390459296338,-0.0015266742640647202,-0.011710926860937665,-0.013183880024408179,0.006760263594951965,0.0043415502356112246
2018-04-13,-0.0010311111385382654,,0.01104326286384838,-0.015064610082883068,-0.002426495661204453,-0.0033065107539472782,0.0049683507438007535,0.005266578079717199,0.00789482178549683,-0.0004883153270613949,-0.005599966604070916
2018-04-16,0.01342268197584029,,0.010222887098383815,0.004370064544147345,0.01000109024284579,0.007690293141515481,0.010838966206361933,0.004584450935495088,0.013657117602628555,0.007939107564919778,0.0075083992538624855
2018-04-17,0.011376968832867318,,0.0038812607563158963,0.0,0.0084303190549182,0.01855407524477437,0.002256946237508828,0.013363388509192387,0.010104981097452947,0.007755715921323958,0.018631108334737023
2018-04-18,0.007219821148353178,,0.01574171851203099,-0.004713684675848873,0.010350436162695154,-0.002643964906142271,-0.007507397464860843,-0.0025729520446904353,-0.003726906174162603,0.0008422325879999804,0.004717238770397758
2018-04-19,-0.011168505495168013,,0.0012233892457789164,0.015301001077598242,-0.002758028886494235,-0.011047404217206958,-0.028933476794171242,-0.016768942371651607,-0.0005907110470501076,-0.008411142519039072,-0.0031620418635217584
2018-04-20,-0.0053945634999640335,,-0.004752235365454216,0.00035846245195481075,-0.004346475357210555,-0.013851768469070658,-0.016747516460074108,-0.00885535429166373,-0.009062214135646673,-0.005330800797846091,-0.010188370076871012
2018-04-23,-0.002881434305853192,,0.006138791661851162,-0.001075958202812699,-0.0011901257669387766,-0.0036247141012277773,-0.0011887581222664867,0.001985557774692781,0.0005964654908379163,0.0038976369065593097,0.0021361354747946315
2018-04-24,-0.02702685798922766,,-0.010711532044526795,-0.006463021889894893,-0.02794277860951022,-0.017432077398501056,-0.006345336551177083,0.000990605146043766,0.00675519768379873,-0.007522968611270442,-0.015794279064341166
2018-04-25,0.005415700160624981,,0.007949411436098064,-0.0007229098099360565,0.0028603889006111327,0.00015422337469495062,0.0017961403384820773,-0.0032994917995680106,0.0001973377606188098,0.004523971480983047,0.0041352117938016075
2018-04-26,0.006255421322262755,,0.014549931426882212,0.0003615557018741278,-0.0036678480491415533,0.01820127254708237,0.0059759600126794155,0.012910028878295066,0.010063401851918119,0.012657776711065383,0.01617777718925595
2018-04-27,-0.0025899320488613764,,-0.010588279423059066,0.0014461016897422407,-0.002045479191607469,-0.0018176297538694541,0.0053469951480589195,0.013398736441239345,0.010157992665711157,0.004086851235610478,0.004534923255358869
2018-04-30,-0.012984917480680869,,-0.00013539647307558855,-0.009025385123733631,-0.013253116599049042,-0.0065260392103936304,-0.006303119144809632,-0.003869867569692209,-0.00290062794595769,-0.015322141536112666,-0.003938378390435648
2018-05-01,-0.0008771230427165877,,-0.006096667434261183,0.000364351941962493,-0.00456903259193675,0.012526639449393251,-0.008721657591535648,0.007122360115171977,-0.0031031877734535307,-0.00048645021509319264,0.001350383181650372
2018-05-02,-0.0022823328984044045,,0.004089351976129585,-0.011289097442560903,-0.008763718356587402,-0.0010562806734830676,-0.01959602760509893,-0.00450053316196708,-0.0009728662709783675,-0.01374343177245163,-0.006837578640679354
2018-05-03,0.004575028758259991,,-0.0023082065213323455,-0.008471464132742024,0.0023857984593260717,0.002265531888409944,-0.0010196962689426048,-0.0003227642701083555,-0.0013631671416619584,-0.009002520162376904,-0.004460411927745267
2018-05-04,0.012436610862217812,,0.0048988817637236615,0.013001568377935868,0.011619798506234735,0.018987587797233862,0.014495955125060744,0.01130491923805943,0.004485160021703516,0.007964291051813843,0.01314883233379982
2018-05-07,-0.0003459296708521187,,0.0013539999512772738,0.0066004826168093444,0.006642613706176359,0.006950608140887438,-0.006238847124908631,0.001916274373565452,-0.005241802325797407,-0.001481620087358415,0.0033651366867586407
2018-05-08,-0.0020770728695655993,,0.007843282226143167,0.0069218775860024895,0.007148588921211507,0.0022027972662774786,-0.004050353707439003,-0.007012980429807469,-0.024980258333128114,-0.007541969748041555,-0.004216161019541476
2018-05-09,0.014394675685167613,,0.02039442861623786,0.014833407586238412,0.010783578158806373,0.01230979537980681,0.0014232975983525797,0.0077043881790972435,-0.007005663100051018,0.005730578526435659,0.0034640838314785594
2018-05-10,0.007180897032535771,,0.007495062279710085,0.008200128208925683,0.006752025778682835,0.013027965949433673,0.005888549921156727,0.009238748325233193,0.014109979552832774,0.013377989067119067,0.0036436863983464463
2018-05-11,-0.0003395639018436425,,0.0014356391206582497,-0.000707630746524357,0.002146190129000969,-0.0014289879882101175,0.0,-0.004734695050108151,0.0013916388737105212,0.014912574331824358,0.0021016454326758804
2018-05-14,0.0039056255546074947,,0.006907241182473323,-0.0007076601737550092,-0.0017396141111252206,-0.0001428202458018113,-0.0004040424885692895,-0.006977550623758599,-0.0037714857678927682,0.006624188372698736,0.0019068510186279752
2018-05-15,-0.003044764319940274,,0.00025894570706386233,-0.0017707179467129075,-0.003352196094048354,-0.00944635508061531,-0.0038365620733569195,-0.016927449646191528,-0.008368036411838586,-0.012921810699588532,-0.005804560241187584
2018-05-16,0.011876557255539266,,0.0034939881842828147,0.001773858950591789,0.0036323185916666834,0.004478861543008472,0.007094847688890127,-0.0025991086333505553,-0.007836425691623017,0.005575891315677373,0.008326894552353803
2018-05-17,0.0023475524196672204,,0.015086760629946516,-0.0021247199352600887,0.0038873981617655318,-0.005177638425009734,0.003422254534146685,-0.005211844646879182,-0.008100316507104854,0.0003617065595742375,-0.0033222622525128642
2018-05-18,0.0013383382027927215,,-0.007748996930859953,-0.008161589507554856,0.005875313947517391,-0.004193543005518441,-0.006218728096968773,0.00065494495310503,0.00020404649134686537,0.002530187838246656,-0.0012379036951080113
2018-05-21,0.005345448183334378,,0.010242139372278691,0.007155326940331053,0.015133511383278897,0.008712295021497063,0.004238958886933153,0.01014410239514496,0.005103126111661194,0.0009619086890633177,0.0055303560227546456
2018-05-22,-0.008308384840860383,,-0.013306311008283722,0.00674983164682863,-0.012292609170628466,-0.001439596727850656,-0.0018092321356996122,0.0012957249661369463,0.00365553604913349,-0.0019213388791098351,-0.004456772044426849
2018-05-23,-0.00234575367007539,,-0.00012857918337016994,-0.006351432113738786,-0.0009267678837131532,0.007351636966161035,0.0036245462288095887,0.008088003692381163,0.009105604079463037,0.0032482510772207096,0.007239318107190584
2018-05-24,-0.0035270921615520034,,-0.016442000069398666,-0.007812613405214108,0.004903190874588015,-0.0011449206822818914,-0.0008026513705804428,-0.003851078061139712,0.008221426592536218,-0.003957416915208456,0.0021753910493791384
2018-05-25,-0.005393352378571081,,-0.02598934181280621,-0.0032211811745050944,-0.001846087744602265,-0.0007161004651762282,0.0016064972325158244,0.004832236237720222,0.004375690745748839,-0.0014447687196680326,0.001509824505534274
2018-05-29,-0.017285444765681834,,-0.00308361711685301,-0.03339326357877148,-0.015986226370981682,-0.005447917785452394,-0.002205331434527613,0.0025649432372938374,0.0,-0.01024804954878522,-0.007726447282129789
2018-05-30,0.011726401957601551,,0.03026244768442443,0.01820217922421241,0.014097613705387424,0.007351636966161035,0.01406501433956664,0.013111653343314211,0.008118568820374206,0.014983089121882287,0.00911611336513607
2018-05-31,-0.008351893393857557,,-0.0075717276838467296,-0.00839118761580937,-0.014431479685832804,0.0002864660421573184,-0.016049296229680765,-0.003156568596215048,0.0015713561955621458,-0.010921809766223367,-0.00479921678840145
2018-06-01,0.015297413981594898,,0.004735556687135656,0.011037585872910372,0.011015375435190933,0.017023990349012363,0.0,0.004116628301225722,-0.015296999083586837,0.01152787177776271,0.007375136466654109
2018-06-04,0.005755658767654603,,-0.008641323330752515,0.003275102021545795,-0.0014611439077107935,0.008018307421391757,0.008256233849710304,0.009776135578477119,-0.007966315262834867,0.0037189311389049795,0.01116961501125524
2018-06-05,0.007574831206966115,,-0.00237726727996046,-0.004352708815480111,0.0011976003383811218,0.0034884860294950304,-0.004593760460291141,-0.004996912165334599,-0.005220055968219284,-0.00203168564616385,0.005847834756282033
2018-06-06,0.018543180591892527,,0.0047657212514378156,0.018215250095397595,0.008373058620460894,0.006536122992939486,0.0012041669875721972,0.002824829716429944,-0.023814274306021566,0.011257315711178384,0.00932074203283939
2018-06-07,-0.005084748008013618,,0.015151508680457448,0.0032200282706271732,0.004217700256762491,-0.00801305772589711,0.006212212887662272,0.0,0.007029027183124814,0.0013032534028734055,0.0029260784577844756
2018-06-08,0.0028027302227358053,,-0.001946579672087445,0.001426424570630802,0.0032815899583507058,-0.0016713411649114107,0.012348096179633394,0.0034429920200871322,-0.0004102543647570567,0.005794979008126644,0.0020967530395186174
2018-06-11,0.001479438671933897,,0.005201260898107574,-0.0021366682880039622,0.001962011285990606,0.0011157095678304696,0.008262668206312496,-0.0003121025605510308,-0.0020541290462613437,0.0018814720892532666,0.004002982308724201
2018-06-12,0.001313293974779528,,-0.007632535131265383,-0.002498183388019992,-0.0010441138084050783,0.004877512085250668,0.0019513295250592755,0.005616323519706201,0.011525184608436101,-0.0005872341813792925,0.004802081561140925
2018-06-13,-0.010819618902783268,,-0.0037804716317429987,-0.003577941661786377,-0.007972655790904226,-0.00513133018917733,-0.003115825590086274,-0.022339360934627184,-0.0026449266790508075,0.0002350727519371265,0.0015333620232238498
2018-06-14,0.0014915269563919864,,-0.0014393258986188373,-0.00933565332702202,-0.0038215041041715914,0.007109230684397616,0.0017583379587136072,0.009520714956203769,0.012443884216597922,0.005166382644419043,0.01044468005483723
2018-06-15,-0.0069826654835585256,,-0.021478135407258403,-3.647575887877341e-05,-0.0024960929990353042,-0.0038195389063127028,0.012852093306248813,-0.0016168716163378338,0.007115118953068267,0.0019461327286820485,0.0016437537906319744
2018-06-18,-0.0025112702074101545,,0.009976998919766666,-0.0018202309184964793,-0.0041269263976861925,0.0011156174999542579,-0.01455175827632671,-0.0009528311200327488,0.0032298484168058472,-0.009595085555330396,-0.0016945371506941198
2018-06-19,-0.018294600909403824,,-0.0022691481177388173,-0.002552728270691196,-0.021120213904538887,-0.005153480666812871,0.0053158420229957315,0.001271548094832875,0.009859027732729064,0.002599083031242122,-0.0012508609071292254
